S,EQ1,EQ2,EQ3,PQ1,PQ2,PQ3,IQ1,IQ2,IQ3,E1,E2,E3,P1,P2,P3,I1,I2,I3,H1,H2,H3,C1,C2,C3,V1,V2,V3,M,R,casesI,casesIQ,casesH,deathsIIQ,deathsCV
9984328.487,13.743,13.269,12.49,2.838,2.737,2.771,40.544,38.073,35.975,574.567,574.479,573.988,128.613,128.764,129.371,147.824,147.53,147.984,142.758,142.133,141.217,10.375,10.463,6.906,18.439,18.289,18.384,419.324,12027.665,73.614,21.078,247.071,0.516,12.143
9983986.756,14.028,13.582,12.935,2.899,2.818,2.795,41.184,39.352,37.2,572.608,575.696,573.222,129.189,129.038,129.125,146.947,147.054,147.758,141.646,143.127,142.216,10.337,10.315,6.863,18.458,18.276,18.53,431.982,12354.064,73.133,21.443,246.85,0.497,12.161
9983645.608,13.937,13.595,13.388,3.003,2.931,2.874,41.282,40.223,38.434,571.98,575.27,573.068,128.91,128.51,129.751,146.949,146.705,147.539,142.364,142.028,141.996,10.405,10.613,6.936,18.612,18.427,18.532,444.837,12681.293,73.914,21.014,246.938,0.506,12.349
9983303.875,14.009,13.846,13.589,3.002,3.073,2.922,41.648,40.83,39.299,571.713,573.808,574.418,128.576,129.351,128.875,146.516,146.944,147.459,142.162,142.238,142.442,10.463,10.455,6.881,18.778,18.6,18.478,457.639,13008.111,73.627,21.3,246.841,0.48,12.322
9982964.667,14.524,14.106,13.802,3.065,3.001,3.062,43.263,41.23,40.249,568.917,572.3,573.7,129.481,128.957,128.801,145.819,146.957,147.215,142.283,141.772,142.669,10.433,10.347,7.069,18.89,18.715,18.52,470.504,13335.682,72.874,22.816,246.984,0.512,12.353
9982624.751,15.471,14.412,14.117,3.075,3.085,3.152,45.595,42.302,40.909,566.999,571.836,572.757,129.086,128.634,129.123,143.621,145.918,147.054,142.36,141.666,142.478,10.561,10.513,6.999,18.995,18.685,18.692,483.424,13663.73,70.591,24.395,246.899,0.484,12.436
9982288.989,16.173,15.001,14.433,3.265,3.066,3.081,47.307,44.035,41.838,563.685,569.575,571.1,128.61,128.878,128.592,141.466,144.764,146.277,142.554,141.991,142.706,10.34,10.302,7.031,19.326,18.527,18.814,496.412,13991.862,69.824,25.173,247.053,0.494,12.494
9981955.957,16.524,15.637,14.593,3.317,3.358,3.241,48.161,45.772,42.864,560.716,564.815,568.989,128.306,128.385,128.453,140.501,143.328,145.407,142.455,142.346,142.362,10.459,10.485,6.962,19.019,19.043,18.826,509.302,14320.417,69.933,25.034,247.19,0.537,12.353
9981624.017,16.152,15.901,15.085,3.408,3.314,3.274,47.293,46.798,44.529,556.689,562.94,566.001,128.199,127.726,127.972,141.157,141.926,144.421,142.295,142.596,142.381,10.482,10.345,6.815,18.868,18.83,19.073,522.337,14649.176,71.327,23.533,246.753,0.517,12.518
9981293.614,15.396,15.768,15.509,3.427,3.369,3.484,45.611,46.485,45.591,554.84,559.867,564.022,126.636,127.216,128.047,142.817,141.09,143.406,141.561,141.705,142.287,10.336,10.454,6.824,18.859,18.723,18.832,535.606,14978.618,72.48,21.638,245.365,0.551,12.718
9980962.768,15.014,15.521,15.473,3.472,3.532,3.51,44.972,46.225,45.697,553.672,558.19,561.451,126.764,126.824,126.264,142.577,141.647,142.827,141.202,140.56,142.022,10.434,10.345,6.827,18.78,18.916,18.826,548.591,15307.097,71.716,22.26,244.764,0.512,12.473
9980633.913,15.192,15.196,15.738,3.428,3.46,3.415,45.776,45.916,45.825,551.173,555.831,560.199,125.172,125.926,127.049,141.18,141.552,142.32,140.246,140.682,140.745,10.203,10.265,6.938,18.601,18.799,18.82,561.839,15634.601,69.72,23.886,243.157,0.564,12.684
9980305.647,15.997,15.407,15.524,3.543,3.488,3.417,47.143,46.033,46.034,548.717,554.488,557.358,125.586,125.375,125.383,138.753,141.143,141.907,139.163,140.458,141.27,10.305,10.258,6.766,18.633,18.514,19,574.659,15960.031,68.397,24.796,242.569,0.469,12.351
9979980.467,16.404,16.14,15.538,3.509,3.389,3.53,48.729,46.697,46.205,544.524,551.232,555.363,125.088,125.605,125.288,136.381,139.996,141.354,138.815,139.125,140.033,10.163,10.356,6.792,18.717,18.401,18.529,587.712,16285.918,67.297,25.685,240.871,0.507,12.546
9979659.114,16.554,16.133,16.039,3.499,3.509,3.429,49.216,47.895,46.441,540.224,547.189,552.751,123.981,124.659,124.989,135.508,137.809,140.892,139.164,138.561,139.699,10.132,10.336,6.737,18.452,18.524,18.477,600.677,16609.41,67.264,25.39,241.353,0.536,12.429
9979338.934,16.01,16.237,15.944,3.665,3.62,3.553,47.804,48.462,46.783,538.003,542.355,549.741,123.302,124.32,124.788,136.335,136.754,139.592,137.926,138.966,138.737,10.145,10.299,6.77,18.193,18.479,18.356,613.469,16932.458,68.846,23.162,239.59,0.503,12.289
9979018.791,15.193,16.061,15.934,3.589,3.615,3.58,46.34,47.948,47.235,536.282,540.203,546.891,123.325,122.399,123.634,137.593,136.253,138.65,137.843,137.445,137.888,10.178,10.118,6.615,18.225,18.375,18.337,626.068,17255.392,69.763,22.225,238.987,0.477,12.122
9978700.636,15.442,15.484,15.895,3.611,3.51,3.553,46.568,47.146,47.443,533.256,538.518,543.503,121.724,123.231,122.671,136.306,136.127,137.771,137.129,136.394,138.148,10.132,9.964,6.532,18.372,18.23,18.33,638.672,17575.702,67.673,23.46,237.33,0.495,12.109
9978383.986,15.813,15.724,15.703,3.624,3.502,3.546,47.586,46.983,47.282,531.299,534.211,541.658,121.239,121.924,121.904,133.996,136.019,137.208,136.227,136.749,136.687,9.925,9.937,6.71,18.281,18.092,18.492,651.271,17894.422,65.995,24.513,236.393,0.494,12.105
9978069.35,16.144,15.888,15.751,3.648,3.437,3.507,48.462,47.666,47.047,527.516,532.002,537.794,121.303,121.665,121.704,132.092,134.305,137.042,135.208,136.003,135.662,9.868,9.972,6.672,18.015,18.149,18.181,664.181,18211.766,64.953,25.222,234.249,0.543,12.367
9977757.786,16.079,16.128,15.874,3.422,3.66,3.482,48.498,48.032,47.215,523.62,528.566,534.491,120.995,120.848,120.705,131.363,132.809,135.793,135.918,134.816,135.429,10.001,9.958,6.648,17.847,17.865,18.235,676.744,18527.173,65.253,24.403,234.397,0.477,12.086
9977448.266,15.634,16.073,16.017,3.581,3.491,3.573,46.832,48.397,47.611,520.37,525.435,531.104,120.075,119.327,120.335,131.997,132.402,134.45,134.754,134.489,134.983,9.834,9.889,6.578,18.167,17.965,17.959,689.332,18841.08,66.79,22.954,232.631,0.555,12.033
9977138.847,13.868,15.496,15.913,3.605,3.627,3.523,43.186,46.922,47.771,520.01,523.479,528.461,118.024,118.916,119.777,135.211,132.249,133.61,133.347,134.043,134.033,9.921,9.808,6.431,17.858,17.943,17.88,701.831,19154.41,69.822,19.069,230.844,0.49,12.009
9976828.601,11.742,14.27,15.583,3.412,3.615,3.521,38.053,44.28,46.882,521.567,522.812,526.386,117.844,117.901,118.311,138.51,134.637,133.812,132.719,132.172,133.91,9.765,9.843,6.612,17.744,17.917,17.714,714.259,19465.606,72.824,15.292,229.865,0.499,11.929
9976520.207,11.125,12.889,14.813,3.325,3.313,3.528,35.74,40.923,45.52,520.523,522.783,524.166,117.76,117.947,117.809,139.922,136.656,134.706,131.696,132.253,132.368,9.636,9.668,6.555,17.671,17.749,17.748,726.624,19774.377,71.55,15.812,228.015,0.491,11.874
9976222.489,12.052,12.235,13.712,3.147,3.284,3.319,35.774,38.649,43.462,510.104,519.158,522.792,117.96,117.754,117.551,138.744,137.468,136.406,131.339,131.508,131.809,9.593,9.74,6.382,17.67,17.628,17.758,738.89,20081.623,69.18,17.905,227.546,0.508,11.758
9975939.929,13.576,12.479,13.063,2.991,3.079,3.166,36.525,37.759,41.36,491.066,511.684,519.02,117.29,116.774,118.014,137.587,137.517,136.507,130.358,131.022,131.259,9.629,9.563,6.417,17.467,17.767,17.62,751.167,20388.345,68.106,18.914,226.406,0.495,11.782
9975672.992,15.008,13.258,12.952,2.939,2.889,2.954,37.03,37.463,39.897,468.069,497.909,512.213,116.046,116.256,117.335,136.018,137.291,137.113,129.228,129.991,130.632,9.489,9.619,6.416,17.278,17.542,17.532,763.448,20693.193,67.571,19.101,224.639,0.5,11.781
9975420.495,15.77,14.45,13.21,2.889,2.957,2.906,36.798,37.255,38.766,444.611,478.641,501.996,113.727,114.979,115.339,135.253,136.273,137.24,128.131,129.27,129.488,9.537,9.593,6.415,17.446,17.189,17.487,775.603,20996.286,67.402,18.334,223.114,0.476,11.679
9975176.723,15.812,15.008,13.803,3.136,3.032,3.077,35.415,36.861,38.129,425.659,457.637,488.31,110.912,111.908,113.357,134.859,135.635,136.993,126.335,126.749,128.513,9.388,9.406,6.349,17.271,17.36,17.335,787.592,21297.436,67.684,16.879,219.033,0.464,11.525
9974936.529,16.13,15.603,14.413,3.173,3.109,3.056,35.547,36.298,37.488,411.813,440.478,469.976,106.941,109.114,110.531,132.588,134.917,136.171,123.206,125.139,126.474,9.354,9.428,6.182,17.103,17.218,17.491,799.519,21595.011,64.987,17.912,214.609,0.47,11.457
9974701.614,17.588,16.146,15.064,3.434,3.18,3.222,37.457,36.41,36.952,399.016,424.994,452.598,102.993,104.839,106.716,127.143,132.084,135.89,120.117,122.332,124.207,9.104,9.321,6.245,16.95,16.963,17.456,811.547,21888.418,59.721,20.261,209.48,0.501,11.527
9974472.975,18.841,17.043,15.753,3.391,3.475,3.416,39.562,37.18,37.154,386.585,410.731,436.399,99.752,100.603,102.205,121.017,129.045,133.657,116.626,118.822,120.736,8.904,8.916,6.061,16.744,16.811,17.26,823.416,22176.92,56.551,21.487,202.197,0.462,11.407
9974251.225,19.609,17.942,16.504,3.732,3.694,3.467,40.78,38.605,37.244,374.462,396.78,422.083,95.785,97.161,98.942,114.491,124.598,131.031,112.558,115.004,117.147,8.694,8.743,5.886,16.161,16.607,16.983,835.201,22458.881,53.241,21.43,195.112,0.479,11.306
9974038.046,19.849,18.711,17.486,3.814,3.68,3.713,41.327,39.566,38.114,360.858,384.347,407.978,92.592,93.877,95.434,109.54,119.053,127.794,108.523,111.327,113.227,8.366,8.522,5.652,15.861,16.223,16.619,846.78,22733.121,51.363,21.203,188.435,0.445,11.134
9973833.703,19.297,19.222,18.082,4.026,3.851,3.786,40.554,40.199,38.954,347.741,370.789,394.063,90.575,90.808,91.67,105.545,114.451,123.45,105.512,107.334,109.175,8.292,8.125,5.563,15.502,15.81,16.205,858.116,22999.6,50.275,19.884,182.613,0.419,10.917
9973635.048,17.793,19.24,18.502,4.114,4.148,4.082,38.542,39.958,39.614,336.985,357.97,380.982,86.894,87.747,89.137,103.262,110.306,118.742,101.621,104.429,106.076,7.698,7.882,5.283,14.817,15.346,16.004,869.271,23258.507,50.111,18.227,176.633,0.448,10.707
9973442.474,17.091,18.375,18.711,4.108,4.176,4.223,37.672,39.186,39.536,326.9,346.13,367.012,83.996,85.127,86.386,100.267,106.482,114.811,98.667,100.768,103.418,7.527,7.672,5.115,14.375,14.784,15.433,880.227,23509.351,47.79,18.269,171.874,0.434,10.522
9973257.159,16.974,17.69,18.441,4.199,4.22,4.189,37.349,38.587,39.207,315.427,334.459,354.655,80.65,82.214,83.886,96.248,102.94,110.948,96.121,97.102,99.27,7.275,7.404,5.095,13.837,14.477,14.745,890.812,23754.42,45.596,18.709,166.241,0.405,10.18
9973078.463,17.126,17.402,18.002,4.006,4.193,4.128,37.497,38.085,38.889,303.788,323.191,343.273,77.84,78.852,80.275,91.666,99.576,107.036,93.464,94.858,96.231,7.121,7.15,4.758,13.484,14.052,14.385,900.899,23990.31,42.887,19,161.737,0.408,9.679
9972906.602,17.225,17.533,17.543,3.92,3.96,4.018,37.982,37.843,38.511,291.965,311.428,331.351,75.751,76.708,77.021,87.15,95.669,103.127,89.901,91.776,93.395,6.79,6.931,4.696,13.156,13.585,13.963,910.779,24219.721,40.733,19.327,155.454,0.446,9.434
9972741.201,16.995,17.29,17.634,3.97,3.829,3.848,37.27,38.153,38.126,280.774,299.503,320.004,72.769,73.936,74.893,83.999,91.4,99.466,86.424,88.562,89.891,6.82,6.848,4.564,12.643,13.183,13.566,920.272,24442.167,39.848,18.439,150.092,0.394,9.099
9972581.935,16.105,17.022,17.461,3.953,3.89,3.846,35.649,37.563,38.217,270.396,288.431,309.169,70.157,70.99,72.229,81.172,87.741,95.556,83.769,85.405,86.967,6.412,6.519,4.327,12.391,12.756,13.139,929.606,24657.227,39.002,16.949,145.111,0.4,8.934
9972428.314,14.845,16.208,17.268,3.861,3.869,3.917,33.601,36.105,37.785,260.987,277.838,297.33,68.02,68.811,70.064,79.731,84.963,91.89,81.187,82.23,84.284,6.321,6.157,4.259,11.87,12.327,12.758,938.596,24864.604,39.018,15.126,140.108,0.382,8.608
9972279.244,13.526,15.606,16.58,3.831,3.813,3.912,31.778,34.424,36.894,252.418,268.545,287.28,64.87,66.362,67.586,77.607,82.497,88.272,78.01,80.076,81.608,6.069,6.169,4.018,11.674,11.637,12.419,947.313,25065.962,37.451,14.402,135.906,0.377,8.34
9972135.428,13.589,14.627,15.806,3.631,3.713,3.686,31.327,33.199,35.502,243.53,259.452,277.185,62.801,63.744,64.721,74.65,79.587,85.444,75.72,77.216,78.582,5.918,5.925,4.028,11.295,11.416,11.729,955.873,25260.676,35.134,15.391,131.135,0.348,8.212
9971997.437,13.875,14.161,15.313,3.456,3.541,3.538,31.76,32.254,34.442,233.964,249.158,268.111,60.466,61.764,62.445,70.582,76.575,82.384,72.603,74.276,75.701,5.62,5.754,3.83,10.834,11.062,11.572,963.874,25449.648,32.628,16.137,125.919,0.317,7.684
9971864.886,14.037,14.119,14.995,3.346,3.397,3.399,31.998,32.037,33.4,223.675,240.295,257.906,58.507,59.574,60.719,66.781,73.345,79.597,70.207,71.463,73.161,5.403,5.446,3.593,10.476,10.745,11.309,971.618,25630.566,30.893,16.144,121.337,0.311,7.433
9971737.542,13.927,14.128,14.58,3.201,3.321,3.476,31.32,32.14,32.746,215.014,230.437,247.806,56.278,57.547,58.392,63.942,69.816,76.426,68.052,69.387,70.13,5.138,5.23,3.471,9.972,10.283,10.978,979.302,25806.018,30.066,15.561,117.579,0.289,7.395
9968286.727866862,18.3307963104286,17.96576989746802,18.12498403522687,4.129005399588898,2.7822513498972246,6.05652383016291,42.516325540180404,47.90133105676609,35.64922458594629,273.48392989618964,286.3773944478715,306.66373102122327,67.65726731467035,74.84078586224115,72.91759273785398,78.2962622660718,84.41722493693665,93.33079631042858,82.82080675861603,99.78456597390306,90.94950821638012,8.126994717407884,5,4.9092460673051095,18.113047660325822,11.286208855166736,16.44152934674859,1086.5707308696606,28757.82829787174,36.16524618430189,26.736084872464197,149.39365612895938,0.5624920176134353,7.251978752634755
9967900.959810294,20.196287501055355,18.746804728601276,18.163346657485828,4.5236114252875606,3.088475535120287,3.547987480617777,39.072107355021465,52.34818688345519,36.68181731179988,266.274137321169,295.15371693384725,290.11265301010513,66.57633783063585,77.77684980996872,63.343026326806275,78.03263684131332,84.54565655162274,92.697656961934,94.8197010902707,92.22451230037113,96.55571589744343,8.911208267671949,8.718283970527386,6.896191506392713,15.909706622155975,12.172867757192565,18.066469785955558,1124.2792955901355,29109.604940447683,38.740387549608215,16.432505664616098,166.36406192673795,0.064850711936866,8.214444878198822
9967760.097902471,18.973348272178303,19.004313787515354,17.67005546217556,4.224141391987538,4.540361114880633,3.763381771673268,35.97973812877502,46.011419278254166,39.24402831766971,248.0371210160588,279.4746881846842,286.16871581913915,63.38213755913062,64.10801610210252,63.380408979259194,73.73589188041043,82.57997497041778,84.56148032660639,86.81504814491701,89.77756093533324,98.3319623943708,8.74683495507286,7.843172942886868,5.812636245575748,17.59011576984743,16.228291260184132,16.681482312465853,1133.833595036539,29323.4021751599,32.2627237128726,16.463016364387315,147.81550265819476,0.41421948355795724,9.43608470167219
9967617.62928063,18.09695434987993,17.293266043162852,17.822249130165975,3.9783612844720024,3.5855596461394965,3.321787781765797,34.58574626055487,40.562192499445935,38.85443962911648,240.34902350284924,265.9942530791899,266.81002782965345,63.37545826699023,58.687448147866625,60.73110730667812,71.92961023174071,75.88063306863096,83.47748733629678,85.74457324520142,88.21947109743255,91.91376913605329,8.027976965155275,7.093985994572522,6.298984834977921,17.595121227138755,16.5463752870296,18.91950005907201,1143.9362071180483,29532.73914901232,31.60050471686168,15.299292031591452,143.00387813373774,0.4530338235626985,10.477244322690973
9967482.079091817,15.391170980325436,16.61044890659575,18.831311188506938,3.854480588411992,3.663360571717929,3.817515886771719,33.222012220748354,38.730559685769784,38.41567217307095,231.4692834034201,248.98193615041032,263.0560860233191,57.080735801666634,57.92214376734888,58.64908388524642,66.96048218387587,72.59996509375063,82.10094612431382,80.19922675108859,83.11323648237227,81.17553401042976,7.618990509746388,6.644107612553442,6.050812790388957,17.413995200398787,17.25274555515148,19.57642492839513,1152.3869270508656,29735.131712647217,30.908977137731604,16.087753177531678,132.86655542469848,0.16548324781936286,7.849169934920125
9967346.821518583,13.298594613202026,14.638206477685562,18.127363757833045,3.3406351561836205,4.248226435031623,3.7536663481878865,32.96072697773245,34.92977628616457,39.032787822386645,219.61597558243412,237.61848338140186,257.4778488507919,57.54947912641356,56.80552149230491,55.87190974343733,61.41312829560674,68.39889517883395,76.60831198881158,77.58815662668755,77.86126551379114,80.90984000592643,5.87593370997075,6.1230009647786465,4.286274768167426,15.274524709493681,18.574086153958408,20.606365527251224,1163.6318622803053,29926.757633636207,28.33840164501135,16.841602852082,132.44143452931738,0.21138294074154362,11.188374437842016
9967242.40814789,14.5909815927246,13.55072072208244,14.324503291135665,3.0713028744299056,2.854880798874906,3.4917505150842283,31.089761293619034,33.9080164531075,37.66015011428821,205.01280142625862,216.62012233125262,245.8193628908058,54.238527329257906,57.31068156670375,54.40001070232847,56.350354932539055,64.58173053256357,69.72929529311644,77.14843568545133,76.26389964334304,81.85730102408519,5.800947412937797,6.798863963380381,3.5104202493563696,13.325579542439671,15.819803823952673,19.344286370597292,1181.8754916569903,30097.241868096295,27.93140729449394,15.404328470028647,129.98707585172303,0.37213916719777757,18.190127576644805
9967100.866481517,12.891829818493274,12.243200686376053,15.023304709502062,3.382053503397562,3.3268822983684068,3.1877438792940085,30.87281605504713,29.799459982025823,34.47081743389446,196.16834081435132,211.4531408164058,235.6618219618246,54.95565596450835,54.22383272578088,56.39098574354379,59.296732464306665,60.48131002316997,71.17056444330566,66.86205055811655,71.41314526866013,72.94813914948477,7.094646489423426,7.873077200461706,5.166794672715955,14.030418391262677,15.399432157838175,18.954646257256993,1192.3921475171687,30281.99852747102,28.693422241594224,15.953297209128829,116.01661208844219,0.449311686604235,10.906105103567379
9966977.935458625,12.537434373175914,12.090062744128192,13.618292379473113,3.2710585457550096,3.1857089204912894,3.9526269825197553,30.20124907345306,33.2788783436538,28.799410381150885,186.74714495401054,205.0468732904213,220.75451686874555,54.57822182177635,48.48957504818205,47.87592611192218,56.08824246819843,59.88999619451226,67.50243073903036,71.44636417652386,65.00539973499326,68.36379651060145,4.668384352165319,5.682950840892172,3.5666437611937423,14.978008437126636,15.889813875674323,18.485519358585545,1200.7682474431529,30465.30176364358,25.952079268229184,16.059501516158658,124.71461750302825,0.7409817759672934,6.63625929802882
9966866.546662178,11.699415015653262,12.702351513494323,11.71728512699922,2.8030914482378297,3.268273353339638,3.443486475557313,28.64399437955765,33.12508878149279,32.67599691863155,186.92846162285244,192.22632977074124,199.3534380715591,44.858765937608226,48.85112560344874,47.242188093371894,50.56798989858965,56.68307968953241,66.31502898080969,69.68275598401117,67.72719781694305,64.59017518883824,6.974567395404068,5.536019611972351,3.8856574797618637,13.777528068512591,13.833901242289876,16.383720221579072,1211.190543932153,30626.765880195315,23.810705037872374,14.11051848323209,117.63621141171225,0.5027922939588286,9.461417368720996
9966732.293093672,10.934329037252366,9.768828889007452,13.9301769851611,2.1491104418718754,3.096239108215524,3.152182568283905,27.91010494020088,28.703909843684666,32.475916412653504,174.99655065083758,191.49269467355637,199.26161844814865,44.615389995892095,45.53009877103723,43.91405124273023,49.49261836569534,57.4239128387706,63.00340099087533,64.55290339953886,69.37560413632042,65.06051567372985,7.837782411727049,5.99641324580192,4.239244440954565,12.335383588754471,14.23732090215726,15.720943767983629,1223.1934162954424,30783.30624424224,22.027933336522466,13.759627426176673,111.15329150610981,0.26568725112594344,10.62859493502199
9966634.152,10.965,10.268,12.049,2.834,2.842,2.817,26.341,28.179,30.903,167.1,181.891,193.821,43.897,44.372,44.559,47.226,53.853,60.279,53.595,58.042,62.572,4.8,5.217,3.676,11.596,12.705,14.31,1233.354,30941.785,22.282,12.135,89.168,0.264,9.894
9966525.555394538,11.43483204337204,10.57424400077438,10.831428230400197,3.2935865288136164,3.464499021285785,2.7395428313996133,25.997947156174188,26.817555775385635,31.517922062700922,155.1186674538492,171.49632544595903,187.5938827988608,42.49032158334814,42.55673127781693,45.07297509309713,44.03686539225839,51.37531336416556,52.59955883980046,56.28732679861084,60.89110658159009,57.95935221770421,5.018774767568423,6.162519768527914,4.647670238376313,10.612261264881132,12.109312793827398,13.833961003901361,1241.07378763439,31086.83633348381,21.698555422827717,12.119576561642248,100.64490939818101,0.13316152601213632,5.853524179512233
9966431.545794072,12.826918339098803,10.959765331799957,10.796069412835278,2.408845431771877,2.7961657592916254,3.7787712794992614,28.034626530765294,27.975314388136557,30.90160933154017,132.066432236531,154.56588150406205,176.1442006464399,41.636894344857204,40.4391092602994,42.175204385578084,40.680955902832096,44.79141570406239,49.82658540293394,60.166698750172245,61.85050782262251,61.642662054344136,5.042358142689047,6.1721111955751375,4.0498775086637915,9.02558380875216,10.447120408722851,12.023120316702167,1251.0125890402367,31234.216811685874,20.409781987875952,15.652997446129893,106.09159661787245,0.24122718238317162,8.764534826822894
9966348.593439128,11.379031320058933,11.416522007836058,10.939354063786181,2.430496423453704,2.4909832061077757,2.5326583604834387,26.974899040819167,26.83208544708865,28.922562202773143,131.19008781606811,144.55623764226152,160.76134820847315,36.5649881018556,38.70527818389072,38.768144335426506,40.1884195780477,42.86461021784392,47.16158653498408,53.97354118880341,55.47508079717617,57.24129378247209,5.1807745510663175,5.366166209187083,3.294230273580297,9.73425531434031,10.962038248899896,11.733580324817595,1258.1122591792155,31375.654048305336,19.795050703680044,13.289243917255774,92.30447387211123,0.25073986773026563,6.640479961975562
9966280.6088998,9.72462303605456,11.850193470229417,12.199976558185883,2.4143430949879576,2.0551022937354393,3.5581960189460187,27.12875015538378,23.77163841392971,29.156890585222474,126.79871099027062,137.9691856127086,146.69675799144434,34.93766203800075,32.03629365538254,32.51529220368311,42.7633670733557,37.92424922875944,42.96284666383574,52.93611894588238,54.970603349181076,59.18455130777428,3.8686534350983206,4.342227433458844,2.520743626597667,9.013320681523744,11.975246945964514,12.829928833893216,1260.5598421190623,31490.725784441005,17.832127826766193,14.041948175604661,92.49941507070321,0.13489691874468882,7.370026157883127
9966194.654746244,6.743566022820281,8.879285617818622,12.654078799279647,2.213319975747024,2.6189830715196374,2.2350984350975303,23.945968921458924,25.03568451360604,27.468697749179082,123.87577806652956,134.1972366297911,132.32619475591966,23.30730819742915,33.83469981401154,32.14128781830355,37.09589575000856,42.52198483302368,41.53601574014977,50.205325496134655,52.40351983536312,57.25360639987696,4.836314014288546,1.9715196565014255,1.333644820444684,11.291649774684332,10.236202181876768,8.046556878171025,1275.389858090777,31619.74597189985,15.758633966493406,11.122959087381568,85.41142210281782,0.08989996673859542,8.38178935941091
9966095.35818263,6.864036161236801,7.522381166394899,11.276018936869574,2.8079968477131874,3.334419452876066,2.9719326877723353,20.167606808042144,23.21631291360394,27.63923332010718,126.06541751053591,137.21945355131768,132.66031872853347,30.110628727040705,30.463754263500526,27.531123687297125,33.38313558366707,42.529493592376475,41.10316033940611,45.70875800973964,49.68607321471227,54.34772784709549,4.275413501431308,4.87825606566141,2.847467521302277,9.15377760748443,9.658788975007802,11.11032978635046,1277.6846066449068,31728.42419392266,15.13760772347407,8.872671728650376,76.06777002804682,0.39563038494283165,5.34563935238243
9966028.29381132,6.5645151682252445,7.100649717181883,9.615473964760076,2.1891421551712895,2.42840838914675,2.5886858732929063,20.688049778732506,21.478718567539794,26.807409628987656,114.46845919403076,132.80380736225203,133.71717479611812,27.441322681810206,30.69779632240074,30.53969787092852,30.984224231466406,37.73264188161022,40.03089688649698,39.13917235571378,38.488053859942056,38.71777604986754,5.386734557961725,4.13143306304311,3.2718325993909585,8.623859829006175,9.529036111699812,10.273347219849743,1283.3504266100292,31852.917441949874,12.686526933660481,10.801450076076419,65.22889768322902,0.08397468061906183,5.750204810769975
9965965.907913726,6.712930782980244,6.793214244379766,8.417559601662381,1.8896539955728633,2.3831095606632267,1.9450140861306295,19.757277614494893,21.69069063988707,23.795973052500276,108.70274782630268,123.26836674206807,128.40143063074137,28.399295982189265,27.89066024293933,27.085278542221296,26.850774842195943,33.41240022814967,37.447571552085705,41.446009315071905,38.451581359549216,38.8839349588767,3.196672295955,4.107095756062198,2.8576562122770466,7.487436703305783,9.344538707901705,9.678206673268537,1288.6065344170536,31955.18846970209,12.782913400376286,9.453312189162427,72.2465481766599,0.0296261452942758,4.3722341685654476
9965920.55232373,6.6537794455328045,7.293929518906501,7.9767564540948275,2.7438582940007885,2.0354250556720523,2.5044774614021974,17.012646932779816,15.313488088800913,23.762575579140048,98.52472843370063,108.79537498931504,115.65133553729787,26.293655128415747,27.15915403663238,26.96969717610772,28.258306157275047,29.246683346732553,37.63937296275107,40.650360633081704,38.761481839210965,38.98682683393243,4.4275063234331835,3.522124985959125,2.555093894057011,6.7641015121788035,9.671753997564874,8.165079843950078,1290.7607080175455,32051.34739378511,15.449454171325963,9.71621658206937,70.48785176251772,0.06537180180781534,4.3866987501361585
9965865.828216592,5.8220545847448015,6.827490288418485,7.748298747212139,1.7015807465000239,1.807134264376543,2.1956989322644693,16.874994250408548,15.467623548649653,21.031725549023847,95.20995172114793,101.0592204739376,110.11075048777403,25.73562648519205,23.886946130455605,25.70685756933808,27.58642397399844,28.66967360285484,33.533278730481776,34.41912352484418,35.359707385082935,37.01104094692799,4.1910195908694,4.397142554797406,3.185141287297794,6.03313615215878,8.145522919328172,9.083686917275013,1294.7758624951914,32146.595069532512,13.43475535660037,7.975518418203041,58.59941766909759,0.11882999744666727,3.9135999107193546
9965813.515,5.44,6.341,7.274,1.673,1.657,1.73,15.032,15.672,18.962,90.457,97.615,105.15,23.886,24.395,24.916,27.07,28.231,31.343,29.394,31.816,33.769,2.549,2.665,2.031,6.701,7.294,8.055,1300.641,32234.726,13.201,6.193,50.198,0.145,5.711
9965762.527,5.139,5.928,6.788,1.546,1.564,1.593,13.34,15.209,17.362,87.167,93.254,100.663,23.259,23.316,23.743,26.459,27.785,29.922,28.232,29.206,30.708,2.263,2.349,1.672,5.545,6.483,7.273,1305.888,32313.817,12.981,5.595,48.986,0.133,5.114
9965713.425,5.111,5.53,6.374,1.435,1.44,1.531,12.659,14.366,16.191,83.6,89.801,96.452,21.813,22.476,22.816,25.556,27.125,28.615,27.016,27.888,28.47,2.183,2.166,1.528,4.614,5.522,6.598,1310.569,32387.13,12.07,5.864,46.749,0.135,4.546
9965609.921587972,6.65719780969554,5.905332315093885,7.552330304405291,0.9835007736242305,0.787317926961565,1.6183787684676603,12.865491416655164,18.66045460430252,16.492845079681743,81.10884589176872,95.32320644022735,97.47022790668414,22.955708998151763,24.88767840371241,22.970326207570743,22.974201082840796,29.48665436044464,29.130043989101075,31.184295188614914,33.83449718814266,29.146863030764653,2.2477687742554524,2.3552208063977442,1.9602856626162395,4.769664182395334,7.815260777334878,6.062327942983411,1316.9971207625508,32455.875365433116,10.41647767096574,8.557108731565895,61.42706400457952,0.05526155631877392,3.8590985967446887
