S,E,I,R,H
8461.280404040424,882.2322222222224,396.8948484848486,4084.0286868686876,1097.9065656565656
18250.07717171719,1777.454949494949,705.4192929292933,8915.138888888885,2145.10101010101
50682.78343434345,4008.096565656565,1523.5656565656566,21783.11555555559,5251.266565656565
94323.95999999998,4633.981414141412,2869.8327272727265,44496.61858585849,10040.821313131313
61415.004444444465,2339.280303030303,1173.8798989898992,38794.88323232329,5659.577676767677
130046.7935353536,4787.147070707071,1551.6440404040413,78796.94707070717,5799.49494949495
235445.15747474748,9364.308989898993,3183.518787878787,130991.6610101011,12341.791818181815
341554.21979798,13310.077171717177,3985.9579797979814,190681.02181818173,18978.54505050505
140686.82616161616,6709.300505050507,3061.74494949495,76137.19383838393,9383.904141414145
183877.02787878786,14299.030303030298,5341.646464646465,86119.63191919179,17066.465757575763
242212.31060606046,12171.855656565656,6568.911010101007,128440.68070707083,28662.415757575774
251722.90949494956,8028.733232323234,5593.828282828284,148592.09808080827,30962.418585858595
196730.36959595943,3372.7938383838373,2573.234747474748,145455.32080808055,13820.344545454544
186481.33929292945,2620.479191919192,1748.2610101010105,145663.31424242372,9541.131717171715
192612.06656565654,4165.323131313131,1639.0645454545454,146530.8665656568,7698.8347474747525
229129.92484848492,8929.74303030304,4043.370101010102,142680.38020201994,11999.767575757578
266856.0650505049,12619.812020202016,4245.277171717172,160809.16151515135,17410.96606060606
380864.2913131314,11516.044848484851,4789.8076767676785,246583.35353535338,19905.828181818175
175663.7195959596,9098.53525252525,3116.703434343435,133630.52636363628,15260.000000000005
225276.77414141418,13661.091313131301,6039.5915151515155,149362.70060606085,20142.473838383827
473082.2529292933,22701.54131313132,9559.72484848485,290426.90696969663,38772.393939393936
924185.7150505045,17767.597878787878,8517.727272727276,708191.7979797979,37744.235454545444
825319.6973737375,9059.417777777777,5195.168787878788,740449.7045454542,38565.58898989897
783701.6812121216,12656.037474747476,5764.288787878788,759087.8690909091,26784.081212121193
1251535.3490909094,23072.26020202021,8581.754646464642,1675831.3748484852,23356.13494949495
325463.3680808081,22183.366060606062,8489.095353535358,479007.3155555564,36692.304646464654
130403.19707070707,11469.92282828283,4927.49494949495,114916.5433333337,30345.905454545453
28735.388282828317,3819.814545454544,3748.2327272727275,20349.68929292935,4216.740505050506
53409.174141414165,6212.591818181821,3480.203939393939,23739.90545454546,12808.898585858584
18171.83272727275,2289.0887878787885,2124.869797979799,11482.178181818159,2998.074646464647
72343.54131313138,2218.242424242425,1467.1526262626267,76796.32686868646,4560.347070707072
73035.63636363637,2741.596363636362,1519.2929292929293,58758.711515151386,1939.6529292929306
51071.16525252523,3004.593434343434,2186.308989898989,31918.025858585752,6052.027777777777
32610.84636363637,2755.560707070707,1749.1768686868681,16172.958686868717,7329.294848484846
50043.427373737395,2303.4177777777772,1320.5208080808075,31135.597878787798,5578.680707070705
65965.61323232326,2457.9413131313136,1403.1111111111106,43429.32686868693,5395.010101010101
113124.89898989894,1817.3409090909088,1198.7369696969697,88558.2516161617,4707.7034343434325
47710.09404040398,582.0226262626264,380.60040404040393,45481.90656565656,1008.7348484848491
23880.47222222221,379.1212121212121,348.74707070707086,24352.841515151595,2274.371212121212
5812.250909090901,112.81565656565658,116.25212121212124,5730.616060606039,238.0101010101011
5790.2973737373695,159.20919191919194,77.28444444444442,6224.187777777776,190.1958585858586
11192.15141414142,335.3733333333334,166.83585858585857,8713.976161616154,576.5102020202021
7691.270606060604,256.9470707070707,141.529696969697,7292.957070707058,347.16323232323214
12873.714747474763,351.16878787878795,147.04888888888897,12573.888787878788,857.0718181818182
26516.792323232323,207.4286868686868,109.35141414141408,23171.088787878798,309.90262626262626
5492.660505050515,438.9571717171719,173.36111111111114,5563.922828282831,738.2758585858587
9685.14858585859,544.9418181818182,264.8504040404041,12886.155151515164,755.0137373737375
3859.179292929288,289.3150505050504,155.62616161616168,3307.136464646459,194.66424242424245
6938.2556565656605,195.94696969696977,124.78787878787878,5746.017777777766,496.26262626262604
9382.396363636364,483.9970707070706,154.70343434343442,8649.27787878787,496.3493939393941
16112.210505050494,612.1263636363636,270.0751515151517,13900.219292929301,731.3110101010104
21356.369595959586,910.1781818181818,294.03070707070714,15660.838282828308,1320.1085858585861
25095.19191919192,1301.4201010101012,517.9897979797979,16845.35353535349,1782.1539393939393
16810.472222222223,1357.280303030303,574.9842424242422,9799.309494949468,1843.294848484848
89204.91919191914,3541.0723232323235,1303.5858585858584,53596.13494949473,4839.868686868689
7479.02383838384,1362.351111111111,860.2626262626261,3451.717575757576,584.0100000000002
17379.407171717172,1273.092525252525,723.9130303030305,9326.161616161626,4413.200404040404
17138.381717171727,2928.5959595959603,925.4206060606065,6882.472222222209,1486.7478787878779
45493.277878787914,5761.340909090909,1980.8706060606057,17399.633434343363,6723.186262626268
103693.15717171725,12028.135757575757,4596.527171717171,32647.226161616232,17019.403131313135
247122.06060606058,24604.506666666668,9027.809696969702,78749.59636363671,29093.77212121211
465863.28272727254,34111.544545454555,12880.64353535354,174413.34737373717,53333.34333333334
659580.2160606057,30770.91909090908,11838.324343434348,316043.8055555563,62478.56525252526
626367.7107070705,8043.670606060604,6943.758686868688,440704.5252525252,42589.30262626262
357227.92030303023,3822.097373737374,2735.3216161616147,313049.56313131284,13014.563535353533
369708.78090909106,2550.268585858586,1346.7814141414146,345203.5175757576,8498.181818181822
990236.6993939397,2741.0079797979806,1443.2576767676762,937675.1175757578,7277.621313131313
970071.2480808081,5142.434747474749,2609.228686868687,925695.2727272727,7515.646464646465
750268.7983838392,10936.142525252526,2977.05494949495,743409.8677777781,19172.728888888898
12197.53242424242,4714.840808080808,1852.3854545454537,5653.926767676768,4012.2605050505053
22575.18141414141,3210.179696969698,1124.2036363636364,10616.755050505075,3944.613636363635
90478.17010101008,7866.680707070705,2958.2763636363634,38542.236262626306,7695.050505050505
95237.32484848484,6964.151515151515,3214.8560606060605,50376.36474747477,8906.976161616161
166653.2180808081,10656.123131313128,5698.029393939395,82344.9110101009,20291.072323232314
174650.3106060606,5874.721111111111,4316.108585858586,106544.17161616164,24447.577676767676
117652.75393939397,8214.802424242425,3942.9753535353534,55855.01979797977,16256.094040404043
59359.374141414126,6290.032727272726,3197.5115151515133,24678.35999999997,10022.781717171714
31637.658181818206,4659.401616161616,2360.8985858585856,12805.110707070704,7074.506161616163
52890.01454545457,6267.72474747475,2842.187777777777,19612.726868686867,8779.137272727272
65216.02020202021,5013.322323232324,2903.2415151515124,34154.503434343416,9212.778181818183
90760.18777777774,5792.19191919192,2946.8859595959593,51147.61454545465,11603.936969696959
22608.71707070706,3609.3147474747484,1520.7632323232324,12888.203131313154,5724.512626262626
12533.545858585854,1091.0488888888897,1391.0920202020195,9677.744949494987,1726.2297979797975
