S,E,I,R,H
117005.33155187931,1044.0223429068024,659.78,3077221.2333216136,1617.76
117874.36155187931,706.8923429068022,514.88,3076368.9504374475,1521.96
118447.9215518793,798.7723429068022,505.87,3075263.02678032,1235.9
118913.86155187931,873.2223429068022,551.41,3074228.9827643647,1360.88
119502.54155187932,879.3923429068022,558.88,3073191.174575819,1374.47
120546.04155187932,618.9823429068022,441.11,3072094.675801403,1296.66
121324.77155187931,726.5723429068022,445.57,3070782.284186376,1082.94
122063.83155187931,753.7323429068023,480.67,3069566.527940875,1177.54
122700.43155187932,811.8223429068022,514.34,3068430.3723159567,1253.64
123416.5615518793,838.6523429068022,531.79,3067272.239542449,1291.28
124029.08155187931,894.1323429068023,558.42,3066183.6201012894,1365.98
124698.43155187932,930.2023429068024,589.22,3065066.40265665,1422.96
125181.25155187931,993.2723429068024,629.09,3064100.4671274037,1515.56
126300.9515518793,707.6923429068022,497.37,3063033.806868649,1444.12
127145.5315518793,824.5123429068022,510.95,3061694.566609908,1222.9
127769.50155187931,887.2123429068022,566.11,3060603.131763675,1351
128258.1215518793,972.6423429068024,619.47,3059628.210547803,1469.05
128767.82155187931,1020.9323429068023,638.75,3058715.176926857,1525.82
129260.6215518793,1114.6223429068023,695.61,3057741.0766107477,1665.67
129517.16155187931,1168.0623429068023,733.36,3057071.431943292,1743.06
130338.99155187931,864.1223429068023,603.51,3056369.41438394,1734.7
131349.64155187932,691.7323429068023,480.87,3055345.7363982135,1368.67
132529.8515518793,549.992342906802,378.76,3054112.183452617,1071.52
133925.7815518793,440.66234290680194,303.78,3052606.3698767964,858.84
135025.6615518793,553.8223429068021,343.35,3051073.3634018656,798.48
136091.3515518793,600.8523429068022,369.85,3049653.821964136,862.23
136935.4315518793,722.8023429068022,449.69,3048344.3638168545,1057.02
138269.73155187932,515.7023429068021,365.19,3047038.0756695755,1027.92
139146.9315518793,680.4123429068022,412.4,3045699.3342827577,956.21
139766.42155187932,815.7223429068022,504.78,3044605.386320122,1179.28
139406.67155187932,1105.0723429068023,686.77,3044258.0743847596,1572.72
140097.1315518793,859.2223429068022,590.13,3043680.1684636585,1668.01
140795.01155187932,767.7723429068022,518.98,3042922.9695590846,1449.35
141104.64155187932,988.8023429068022,608.96,3042089.021524072,1396.11
141122.57155187931,1179.0723429068023,729.91,3041551.3564264406,1689.06
140735.45155187932,1414.8223429068023,872.98,3041361.90807216,2022.37
139891.42155187932,1684.2223429068024,1041.08,3041572.601610237,2419.94
138521.26155187932,1987.8223429068023,1240.68,3042256.088718833,2876.72
136548.5015518793,2338.3823429068025,1462.23,3043473.265827423,3410.85
133563.45155187932,1920.1523429068025,1353.52,3046814.2522114404,3848.46
131411.98155187932,2425.7123429068024,1501,3048142.200565104,3519.76
127309.07155187931,2809.0623429068005,1773.28,3051428.197297346,4257.29
127825.57155187931,2853.2523429068005,1811.3,3050670.7126782793,4304.01
126112.5315518793,3128.432342906797,1979.18,3051788.2927239044,4758.88
122416.19155187931,3412.1323429067957,2165.95,3054865.8109142454,5260.47
118372.6215518793,3623.2923429067946,2326.59,3058393.227238423,5700.5
116677.19155187931,2524.2123429068024,1816.62,3061558.49402037,5370.21
115804.28155187932,1902.3223429068023,1351.14,3063381.6295882817,4008.35
115745.80155187933,1421.0923429068023,999.73,3064141.3907440407,2980.31
116218.20155187933,1055.5423429068023,747.74,3064155.7585208523,2224.6
116320.10155187933,1196.6923429068024,753.65,3063782.00983255,1854.25
116403.73155187933,1221.0323429068023,787.36,3063515.541144244,1953.93
116425.15155187933,1274.2023429068024,816.53,3063291.8300332623,2021.07
117212.97155187931,880.3223429068022,632.32,3062962.5972831007,1876.3
117613.1515518793,1013.3623429068024,640.71,3062304.450093543,1560.66
117988.4815518793,1048.2923429068023,673.32,3061746.0790637075,1661.6
118255.86155187931,1100.7323429068024,707.06,3061278.5587607254,1737.78
119257.63155187931,765.2523429068023,551.39,3060655.1552333753,1617.08
120457.5315518793,591.9523429068022,415.14,3059652.661069583,1214.48
121477.74155187931,681.0723429068022,428.31,3058419.005013098,1032.46
122449.49155187931,718.2323429068023,452.59,3057274.946434365,1107.48
123455.74155187931,756.9723429068022,479.54,3056093.164561879,1166.8
124283.44155187931,812.7223429068022,511.21,3055068.2560413377,1243.64
125091.66155187931,855.1123429068023,544.56,3054075.6492521698,1314.24
125763.86155187931,922.8323429068022,581.81,3053189.8324630056,1395.71
126882.9015518793,646.0723429068022,457.37,3052364.282355147,1314.12
127326.14155187931,755.9023429068022,469.27,3051691.7415486104,1115.54
127759.7615518793,829.0523429068022,520.92,3051026.4171420317,1248.38
128700.86155187931,850.9123429068022,544.78,3049932.9832174736,1295.15
129003.3415518793,948.9023429068022,595.71,3049375.4068840267,1417.57
129321.10155187931,1059.2223429068024,669.78,3048767.480740737,1586.82
129451.25155187931,1116.8323429068023,708.9,3048435.0748523134,1699.01
130259.1715518793,835.0623429068022,584.67,3047928.0973896384,1680.5
131287.5315518793,673.4523429068022,469.33,3047071.73431812,1332.62
132540.9615518793,540.222342906802,372.68,3045943.726435383,1061.49
134260.5515518793,383.0023429068019,272.15,3044377.428552641,765.57
135578.2415518793,481.842342906802,297.8,3042831.271149146,687.9
136773.89155187932,558.5623429068021,343.54,3041409.183745657,806.36
137924.76155187932,616.8423429068022,386.1,3040053.7948021563,903.13
138848.4615518793,716.8723429068023,442.41,3038870.138777231,1034.77
139545.23155187932,837.4723429068022,522.14,3037869.580665601,1211.49
138769.61155187932,1161.9223429068024,715.85,3038023.66691859,1667.55
138540.4715518793,1363.1123429068023,851.81,3037812.342010701,1980.37
137592.8415518793,1672.2423429068024,1041.46,3038157.941440889,2446.54
137660.54155187932,1299.0023429068024,897.13,3038504.5608710917,2528.3
136755.2515518793,1693.5423429068023,1042.44,3038766.750301286,2409.46
135288.2215518793,2024.1923429068024,1265.58,3039576.7397314864,2955.6
133166.76155187932,2394.3323429068023,1508.65,3040981.739161687,3536.76
130542.24155187931,2747.612342906801,1737.01,3042921.3685918837,4109.95
127328.61155187931,3112.2923429067973,1956.11,3045447.968022084,4695.58
123878.2615518793,3396.3023429067957,2158.19,3048308.977452284,5184
122591.58155187931,2416.2923429068023,1716.06,3050914.5468824785,5010.54
119916.35155187931,2838.9323429068004,1782.29,3052997.656312682,4338.95
116836.99155187931,2996.8623429067984,1919.43,3055678.695742882,4733.94
114278.53155187932,3097.062342906798,1992.52,3057960.615173077,4953.76
111106.74155187933,3190.5623429067973,2061.9,3060866.2746032793,5159.47
108039.25155187932,3170.912342906797,2073.97,3063838.094033467,5225.09
105394.47155187932,3067.322342906798,1996.98,3066560.203463674,5104.28
105161.24155187933,1988.3123429068023,1466.58,3068299.5928938743,4481.47
105137.93155187933,1425.7823429068023,1024.82,3069223.942324064,3153.87
105809.80155187933,995.4523429068024,719.42,3069184.551754272,2200.02
107095.47155187932,685.5823429068022,495.57,3068329.3511844724,1515.44
108022.64155187932,745.6323429068023,475.88,3067258.570614663,1197.86
109000.13155187933,730.1723429068022,475.22,3066193.9500448625,1205.68
109937.74155187933,734.6923429068022,476.24,3065147.5494750696,1193.79
110868.83155187932,742.6123429068023,477.09,3064104.4389052577,1205.81
111852.97155187932,741.3823429068023,482.98,3063012.3883354603,1200.98
112956.89155187932,728.5123429068022,466.23,3061834.837765655,1174.12
114196.14155187932,707.1523429068022,451.44,3060528.487195855,1128.76
115440.74155187933,693.0123429068022,443,3059203.2166260583,1101.09
117081.66155187931,464.822342906802,328.64,3057801.5960562527,985.71
118567.9215518793,506.962342906802,316.56,3056182.025486453,769.97
120259.9815518793,521.482342906802,325.22,3054363.534916653,796.41
121476.08155187931,555.102342906802,351.16,3052984.6243468504,856.64
122651.25155187931,578.8923429068021,363.43,3051670.1437770505,896.08
123875.0615518793,589.0723429068022,370.27,3050326.063207251,904.57
125190.2015518793,587.8723429068021,373.91,3048905.2326374454,894.61
126887.9815518793,398.3723429068019,283.5,3047384.1120676487,815.79
128313.2815518793,472.7423429068021,294.35,3045770.3414978487,697.98
129662.7315518793,512.732342906802,318.64,3044253.3609280433,770.5
130946.71155187931,555.2223429068022,350.55,3042791.730358246,835.67
132123.2115518793,616.7823429068021,389.45,3041411.519788434,919.32
133006.79155187932,723.0623429068022,449.97,3040257.8892186405,1070.16
133780.4615518793,823.6523429068022,514.97,3039215.378648841,1214.07
134920.8415518793,628.3523429068022,442.5,3038239.5180790313,1240.26
136122.82155187931,530.5323429068021,365.4,3037109.2075092318,1027.77
137105.6915518793,492.322342906802,340.18,3036086.516939438,955.88
138582.5315518793,413.5723429068019,282.12,3034643.2363696294,788.7
139785.86155187932,546.3923429068021,335.64,3033150.3157998296,763.56
140923.3715518793,641.2923429068021,397.19,3031753.105230036,914.17
141834.1515518793,764.1623429068022,465.19,3030548.2046602243,1077.43
142624.42155187932,871.0623429068022,539.11,3029473.8640904273,1243.97
143167.5215518793,1021.2023429068024,632.33,3028584.153520622,1445.34
143419.9415518793,1204.2323429068024,742.11,3027935.6729508215,1709.17
142837.86155187932,1518.7823429068023,947.51,3027894.552381022,2185.27
141674.8815518793,1883.6823429068024,1162.4,3028374.4918112196,2668.46
,,,
