S,E,I,R,H
93279.5521236216,2042.6466089633157,1431.9458858439214,3277070.7170367595,4630.406095586791
92146.94940356992,2297.8455060207007,1456.3631960871048,3277274.9613146023,3621.525217246046
90852.4983824437,2423.3985960744203,1545.2995064186125,3277704.0665877573,3786.494074023606
89515.3876583601,2490.7253037640517,1593.2033189118472,3278272.631352681,3959.7597160989553
88263.15993584254,2480.6093295588867,1593.9914572765535,3278877.651840874,3992.633629580178
87573.32318492951,2352.0891081322548,1513.758882874858,3279118.158942893,3842.7696291748593
86851.37967303158,2105.3609887577263,1496.5777168088832,3279441.500602887,3845.6354916646924
88114.95099760783,1125.4497464666902,911.733386530669,3279079.6415937715,3000.411670657682
89776.74006651649,674.1704322839242,548.129746422402,3277563.950928225,1828.9436031959747
91812.49458863723,419.6515304640619,336.9864270379704,3275325.074078136,1119.4464239946358
94076.39207027752,330.58531861521004,216.6632098300217,3272595.7973944233,658.8636309375437
96253.54125347822,345.9225564163858,218.64070996647212,3269725.97816746,514.9225897592268
98331.81915241116,371.21762264781745,230.60828833454718,3266930.023225664,544.5135581766413
100305.85413913967,388.1056414970101,238.63741425625926,3264248.8476852914,557.0151794987722
102612.62674322641,280.4165796356979,175.2715187196924,3261426.8760681925,485.12944031496943
104810.20059513695,312.56841432040727,187.8754221012291,3258495.1576252524,430.0998539795612
106839.65854400137,347.8929378314654,208.70802104376855,3255717.255206339,462.1750466639279
108763.2504321387,419.81653224982836,245.12733501454713,3252988.46876613,560.032782261079
110902.38025442738,285.75819061462624,214.1304535959442,3250315.890009693,602.6779280168414
112993.21073127197,307.26648537011454,181.94269943673072,3247531.1756274314,429.0414377860937
114940.49957816886,386.30478736021865,222.93631576896644,3244758.979430653,485.51811915504095
116615.60693868829,505.8607936582856,290.19744083519583,3242184.724579345,628.1537841497964
118291.83822347948,601.5863929128997,342.49571932011963,3239648.1390573853,728.3150426394386
119377.63652963372,860.58075842624,496.25382044798175,3237430.525210323,1037.1658487197033
119753.9220403063,1206.9363112783371,687.6112497602807,3235796.4225039254,1455.2192557894964
119523.70592213301,1573.9507305187713,958.1933274882784,3234663.553935756,2023.8960613803645
